Date,Open,High,Low,Close,Adj Close,Volume,Dummy,Damage,Dummy_over_0.5,Damage_over_0.5,Dummy_over_0.75,Damage_over_0.75,Dummy_over_0.90,Damage_over_0.90
15.01.2013,5390.000000,5430.000000,5370.000000,5400.000000,4531.031250,395,0,0,0,0,0,0,0,0
16.01.2013,5410.000000,5430.000000,5340.000000,5340.000000,4480.687012,175,0,0,0,0,0,0,0,0
17.01.2013,5360.000000,5400.000000,5340.000000,5360.000000,4497.467773,2291,0,0,0,0,0,0,0,0
18.01.2013,5410.000000,5450.000000,5380.000000,5390.000000,4522.640625,1469,0,0,0,0,0,0,0,0
21.01.2013,5440.000000,5440.000000,5340.000000,5380.000000,4514.249023,249,0,0,0,0,0,0,0,0
22.01.2013,5360.000000,5380.000000,5260.000000,5280.000000,4430.341797,282,0,0,0,0,0,0,0,0
23.01.2013,5270.000000,5400.000000,5240.000000,5240.000000,4396.778809,398,0,0,0,0,0,0,0,0
24.01.2013,5220.000000,5220.000000,5100.000000,5160.000000,4329.651855,514,0,0,0,0,0,0,0,0
25.01.2013,5210.000000,5260.000000,5160.000000,5200.000000,4363.215332,584,0,0,0,0,0,0,0,0
28.01.2013,5190.000000,5190.000000,5120.000000,5160.000000,4329.651855,836,0,0,0,0,0,0,0,0
29.01.2013,5130.000000,5210.000000,5120.000000,5180.000000,4346.434082,693,0,0,0,0,0,0,0,0
30.01.2013,5170.000000,5200.000000,5140.000000,5200.000000,4363.215332,269,0,0,0,0,0,0,0,0
31.01.2013,5180.000000,5200.000000,5110.000000,5180.000000,4346.434082,293,0,0,0,0,0,0,0,0
01.02.2013,5230.000000,5270.000000,5170.000000,5170.000000,4338.043457,313,0,0,0,0,0,0,0,0
04.02.2013,5150.000000,5150.000000,5080.000000,5110.000000,4287.698730,1247,0,0,0,0,0,0,0,0
05.02.2013,5070.000000,5110.000000,5010.000000,5010.000000,4203.790527,333,0,0,0,0,0,0,0,0
06.02.2013,5020.000000,5100.000000,5010.000000,5080.000000,4262.525879,2590,0,0,0,0,0,0,0,0
07.02.2013,5100.000000,5140.000000,5080.000000,5090.000000,4270.916504,483,0,0,0,0,0,0,0,0
08.02.2013,5100.000000,5100.000000,5040.000000,5040.000000,4228.962402,370,0,0,0,0,0,0,0,0
12.02.2013,5090.000000,5120.000000,5060.000000,5070.000000,4254.134766,605,0,0,0,0,0,0,0,0
13.02.2013,5050.000000,5050.000000,4900.000000,4910.000000,4119.881836,3348,0,0,0,0,0,0,0,0
14.02.2013,4910.000000,5000.000000,4900.000000,4915.000000,4124.077637,189,0,0,0,0,0,0,0,0
15.02.2013,4940.000000,5080.000000,4940.000000,5080.000000,4262.525879,616,0,0,0,0,0,0,0,0
18.02.2013,5060.000000,5130.000000,5000.000000,5120.000000,4296.088867,953,0,0,0,0,0,0,0,0
19.02.2013,5110.000000,5110.000000,5080.000000,5080.000000,4262.525879,263,0,0,0,0,0,0,0,0
20.02.2013,5140.000000,5290.000000,5140.000000,5280.000000,4430.341797,1840,0,0,0,0,0,0,0,0
21.02.2013,5290.000000,5350.000000,5230.000000,5230.000000,4388.387695,668,0,0,0,0,0,0,0,0
22.02.2013,5250.000000,5250.000000,5170.000000,5210.000000,4371.606934,137,0,0,0,0,0,0,0,0
25.02.2013,5280.000000,5280.000000,5210.000000,5260.000000,4413.561035,211,1,14200,0,0,0,0,0,0
26.02.2013,5200.000000,5230.000000,5190.000000,5190.000000,4354.824707,268,0,0,0,0,0,0,0,0
27.02.2013,5190.000000,5280.000000,5170.000000,5170.000000,4338.043457,81,0,0,0,0,0,0,0,0
28.02.2013,5210.000000,5230.000000,5190.000000,5220.000000,4379.996582,71,0,0,0,0,0,0,0,0
01.03.2013,5320.000000,5380.000000,5300.000000,5310.000000,4455.514160,1858,0,0,0,0,0,0,0,0
04.03.2013,5350.000000,5380.000000,5300.000000,5370.000000,4505.858887,755,0,0,0,0,0,0,0,0
05.03.2013,5370.000000,5400.000000,5340.000000,5340.000000,4480.687012,158,0,0,0,0,0,0,0,0
06.03.2013,5350.000000,5370.000000,5350.000000,5370.000000,4505.858887,286,0,0,0,0,0,0,0,0
07.03.2013,5400.000000,5400.000000,5360.000000,5360.000000,4497.467773,686,0,0,0,0,0,0,0,0
08.03.2013,5350.000000,5350.000000,5280.000000,5350.000000,4489.077148,420,0,0,0,0,0,0,0,0
11.03.2013,5370.000000,5370.000000,5330.000000,5360.000000,4497.467773,604,0,0,0,0,0,0,0,0
12.03.2013,5350.000000,5350.000000,5290.000000,5290.000000,4438.732422,235,0,0,0,0,0,0,0,0
13.03.2013,5290.000000,5290.000000,5220.000000,5250.000000,4405.169434,430,0,0,0,0,0,0,0,0
14.03.2013,5230.000000,5260.000000,5220.000000,5260.000000,4413.561035,190,0,0,0,0,0,0,0,0
15.03.2013,5240.000000,5310.000000,5240.000000,5290.000000,4438.732422,392,0,0,0,0,0,0,0,0
18.03.2013,5340.000000,5340.000000,5270.000000,5270.000000,4421.951172,788,0,0,0,0,0,0,0,0
19.03.2013,5270.000000,5390.000000,5270.000000,5350.000000,4489.077148,653,0,0,0,0,0,0,0,0
21.03.2013,5450.000000,5540.000000,5450.000000,5490.000000,4606.547852,1303,0,0,0,0,0,0,0,0
22.03.2013,5510.000000,5610.000000,5500.000000,5500.000000,4614.939453,891,0,0,0,0,0,0,0,0
25.03.2013,5510.000000,5530.000000,5500.000000,5520.000000,4631.721191,311,0,0,0,0,0,0,0,0
26.03.2013,5500.000000,5610.000000,5500.000000,5610.000000,4707.237793,1155,0,0,0,0,0,0,0,0
27.03.2013,5600.000000,5740.000000,5600.000000,5740.000000,4816.317871,1316,0,0,0,0,0,0,0,0
28.03.2013,5740.000000,5810.000000,5720.000000,5790.000000,4858.272949,417,0,0,0,0,0,0,0,0
29.03.2013,5800.000000,5890.000000,5790.000000,5890.000000,4942.180664,1326,0,0,0,0,0,0,0,0
01.04.2013,5910.000000,5920.000000,5780.000000,5780.000000,4849.881348,2254,0,0,0,0,0,0,0,0
02.04.2013,5830.000000,5830.000000,5600.000000,5640.000000,4732.410645,1197,0,0,0,0,0,0,0,0
03.04.2013,5630.000000,5850.000000,5570.000000,5820.000000,4883.444824,404,0,0,0,0,0,0,0,0
04.04.2013,5800.000000,5860.000000,5710.000000,5860.000000,4917.007324,961,0,0,0,0,0,0,0,0
05.04.2013,5920.000000,6090.000000,5720.000000,5860.000000,4917.007324,1851,0,0,0,0,0,0,0,0
08.04.2013,5930.000000,6060.000000,5910.000000,6010.000000,5042.870117,938,0,0,0,0,0,0,0,0
09.04.2013,6020.000000,6020.000000,5890.000000,5970.000000,5009.306641,977,0,0,0,0,0,0,0,0
10.04.2013,5980.000000,6230.000000,5980.000000,6230.000000,5227.467285,1293,0,0,0,0,0,0,0,0
11.04.2013,6270.000000,6490.000000,6270.000000,6480.000000,5437.237793,1326,0,0,0,0,0,0,0,0
12.04.2013,6550.000000,7140.000000,6480.000000,7070.000000,5932.294434,6197,0,0,0,0,0,0,0,0
15.04.2013,7070.000000,7700.000000,7000.000000,7440.000000,6242.754395,8368,0,0,0,0,0,0,0,0
16.04.2013,7140.000000,7540.000000,7100.000000,7320.000000,6142.064941,6039,0,0,0,0,0,0,0,0
17.04.2013,7470.000000,7510.000000,7040.000000,7100.000000,5957.466797,5440,0,0,0,0,0,0,0,0
18.04.2013,7040.000000,7100.000000,6890.000000,6940.000000,5823.214844,2152,0,0,0,0,0,0,0,0
19.04.2013,6930.000000,7070.000000,6850.000000,7030.000000,5898.731445,1697,0,0,0,0,0,0,0,0
22.04.2013,7200.000000,7280.000000,7000.000000,7060.000000,5923.904297,1933,0,0,0,0,0,0,0,0
23.04.2013,7000.000000,7210.000000,6970.000000,7120.000000,5974.248535,1008,0,0,0,0,0,0,0,0
24.04.2013,7270.000000,7270.000000,7010.000000,7050.000000,5915.512695,1091,0,0,0,0,0,0,0,0
25.04.2013,7090.000000,7100.000000,7030.000000,7070.000000,5932.294434,678,0,0,0,0,0,0,0,0
26.04.2013,7060.000000,7060.000000,6950.000000,6950.000000,5831.604980,1088,0,0,0,0,0,0,0,0
30.04.2013,6990.000000,7100.000000,6990.000000,7050.000000,5915.512695,528,0,0,0,0,0,0,0,0
01.05.2013,7090.000000,7140.000000,6960.000000,7080.000000,5940.686035,875,0,0,0,0,0,0,0,0
02.05.2013,7130.000000,7260.000000,7050.000000,7140.000000,5991.030273,1625,0,0,0,0,0,0,0,0
07.05.2013,7240.000000,7400.000000,7240.000000,7400.000000,6209.190918,1629,0,0,0,0,0,0,0,0
08.05.2013,7440.000000,7500.000000,7400.000000,7500.000000,6293.099121,1657,0,0,0,0,0,0,0,0
09.05.2013,7500.000000,7550.000000,7400.000000,7400.000000,6209.190918,936,0,0,0,0,0,0,0,0
10.05.2013,7480.000000,7520.000000,7400.000000,7480.000000,6276.317871,649,0,0,0,0,0,0,0,0
13.05.2013,7510.000000,7540.000000,7400.000000,7490.000000,6284.708496,876,0,0,0,0,0,0,0,0
14.05.2013,7500.000000,8250.000000,7500.000000,7870.000000,6603.559082,8944,0,0,0,0,0,0,0,0
15.05.2013,7860.000000,8190.000000,7730.000000,7810.000000,6553.213867,4279,0,0,0,0,0,0,0,0
16.05.2013,8110.000000,8110.000000,7770.000000,8080.000000,6779.764648,1586,0,0,0,0,0,0,0,0
17.05.2013,8110.000000,8220.000000,8010.000000,8050.000000,6754.593750,1003,0,0,0,0,0,0,0,0
20.05.2013,8200.000000,8590.000000,8010.000000,8510.000000,7140.570801,5683,0,0,0,0,0,0,0,0
21.05.2013,8810.000000,8810.000000,8460.000000,8550.000000,7174.133789,17030,0,0,0,0,0,0,0,0
22.05.2013,8570.000000,8800.000000,8410.000000,8410.000000,7056.661621,7203,0,0,0,0,0,0,0,0
23.05.2013,8300.000000,8530.000000,7700.000000,7720.000000,6477.697266,6479,0,0,0,0,0,0,0,0
24.05.2013,7860.000000,8140.000000,7590.000000,7910.000000,6637.121094,5758,0,0,0,0,0,0,0,0
27.05.2013,7760.000000,7840.000000,7510.000000,7530.000000,6318.271484,2121,0,0,0,0,0,0,0,0
28.05.2013,7500.000000,7680.000000,7110.000000,7350.000000,6167.236816,2280,0,0,0,0,0,0,0,0
29.05.2013,7650.000000,8060.000000,7520.000000,7960.000000,6679.075195,3398,0,0,0,0,0,0,0,0
30.05.2013,7510.000000,7830.000000,7410.000000,7500.000000,6293.099121,2889,0,0,0,0,0,0,0,0
31.05.2013,7630.000000,7740.000000,7450.000000,7480.000000,6276.317871,1948,0,0,0,0,0,0,0,0
03.06.2013,7370.000000,7460.000000,7120.000000,7370.000000,6184.019043,1305,0,0,0,0,0,0,0,0
04.06.2013,7240.000000,7510.000000,7160.000000,7510.000000,6301.489746,1155,0,0,0,0,0,0,0,0
05.06.2013,7500.000000,7500.000000,6900.000000,6930.000000,5814.824219,1773,0,0,0,0,0,0,0,0
06.06.2013,6760.000000,6860.000000,6520.000000,6680.000000,5605.053223,4158,0,0,0,0,0,0,0,0
07.06.2013,6480.000000,6860.000000,6480.000000,6760.000000,5672.179688,2824,0,0,0,0,0,0,0,0
10.06.2013,6860.000000,7130.000000,6850.000000,7030.000000,5898.731445,1983,0,0,0,0,0,0,0,0
11.06.2013,7010.000000,7010.000000,6800.000000,6840.000000,5739.306641,755,0,0,0,0,0,0,0,0
12.06.2013,6770.000000,7040.000000,6720.000000,7010.000000,5881.949707,866,0,0,0,0,0,0,0,0
13.06.2013,7020.000000,7020.000000,6730.000000,6850.000000,5747.696777,577,0,0,0,0,0,0,0,0
14.06.2013,6850.000000,7100.000000,6850.000000,7030.000000,5898.731445,2018,0,0,0,0,0,0,0,0
17.06.2013,7100.000000,7270.000000,6770.000000,7250.000000,6083.329590,1939,0,0,0,0,0,0,0,0
18.06.2013,7320.000000,7430.000000,7250.000000,7360.000000,6175.627930,1261,0,0,0,0,0,0,0,0
19.06.2013,7500.000000,7590.000000,7290.000000,7400.000000,6209.190918,1572,0,0,0,0,0,0,0,0
20.06.2013,7400.000000,7500.000000,7310.000000,7420.000000,6225.973145,572,0,0,0,0,0,0,0,0
21.06.2013,7270.000000,7440.000000,7120.000000,7430.000000,6234.363281,489,0,0,0,0,0,0,0,0
24.06.2013,7530.000000,7600.000000,7450.000000,7480.000000,6276.317871,1090,0,0,0,0,0,0,0,0
25.06.2013,7510.000000,7510.000000,7160.000000,7250.000000,6083.329590,1220,0,0,0,0,0,0,0,0
26.06.2013,7330.000000,7330.000000,7150.000000,7280.000000,6108.501465,672,0,0,0,0,0,0,0,0
27.06.2013,7310.000000,7430.000000,7280.000000,7430.000000,6234.363281,380,0,0,0,0,0,0,0,0
28.06.2013,7560.000000,7600.000000,7530.000000,7530.000000,6318.271484,1016,0,0,0,0,0,0,0,0
01.07.2013,7630.000000,7640.000000,7480.000000,7510.000000,6301.489746,316,0,0,0,0,0,0,0,0
02.07.2013,7630.000000,7860.000000,7600.000000,7830.000000,6569.995605,743,0,0,0,0,0,0,0,0
03.07.2013,7770.000000,7880.000000,7660.000000,7680.000000,6444.134277,1198,0,0,0,0,0,0,0,0
04.07.2013,7700.000000,7810.000000,7680.000000,7780.000000,6528.041016,364,0,0,0,0,0,0,0,0
05.07.2013,7850.000000,7900.000000,7740.000000,7850.000000,6586.777344,546,0,0,0,0,0,0,0,0
08.07.2013,7900.000000,8120.000000,7830.000000,7850.000000,6586.777344,1989,0,0,0,0,0,0,0,0
09.07.2013,7900.000000,8080.000000,7900.000000,8010.000000,6721.030273,795,0,0,0,0,0,0,0,0
10.07.2013,8040.000000,8040.000000,7900.000000,7980.000000,6695.857422,1510,0,0,0,0,0,0,0,0
11.07.2013,7900.000000,7980.000000,7840.000000,7930.000000,6653.903809,455,0,0,0,0,0,0,0,0
12.07.2013,7980.000000,8040.000000,7980.000000,8020.000000,6729.420898,538,0,0,0,0,0,0,0,0
16.07.2013,7930.000000,8230.000000,7930.000000,8170.000000,6923.481934,2561,0,0,0,0,0,0,0,0
17.07.2013,8160.000000,8220.000000,8100.000000,8220.000000,6965.853027,485,0,0,0,0,0,0,0,0
18.07.2013,8240.000000,8240.000000,8150.000000,8190.000000,6940.430664,6143,0,0,0,0,0,0,0,0
19.07.2013,8170.000000,8220.000000,7950.000000,8120.000000,6881.109863,1436,0,0,0,0,0,0,0,0
22.07.2013,8150.000000,8150.000000,8010.000000,8120.000000,6881.109863,841,0,0,0,0,0,0,0,0
23.07.2013,8000.000000,8110.000000,7960.000000,8020.000000,6796.367676,705,0,0,0,0,0,0,0,0
24.07.2013,7930.000000,8020.000000,7920.000000,8020.000000,6796.367676,699,0,0,0,0,0,0,0,0
25.07.2013,7980.000000,8000.000000,7680.000000,7750.000000,6567.562012,1697,0,0,0,0,0,0,0,0
26.07.2013,7600.000000,7720.000000,7600.000000,7610.000000,6448.922363,368,0,0,0,0,0,0,0,0
29.07.2013,7520.000000,7520.000000,7200.000000,7200.000000,6101.477539,296,1,2000,0,0,0,0,0,0
30.07.2013,7190.000000,7610.000000,7190.000000,7580.000000,6423.499512,604,0,0,0,0,0,0,0,0
31.07.2013,7500.000000,7500.000000,7310.000000,7330.000000,6211.642578,335,0,0,0,0,0,0,0,0
01.08.2013,7390.000000,7570.000000,7390.000000,7570.000000,6415.025391,359,0,0,0,0,0,0,0,0
02.08.2013,7640.000000,7820.000000,7620.000000,7800.000000,6609.933105,925,0,0,0,0,0,0,0,0
05.08.2013,7730.000000,7750.000000,7690.000000,7730.000000,6550.612793,181,0,0,0,0,0,0,0,0
06.08.2013,7630.000000,7820.000000,7620.000000,7820.000000,6626.882324,242,0,0,0,0,0,0,0,0
07.08.2013,7750.000000,7800.000000,7610.000000,7610.000000,6448.922363,138,0,0,0,0,0,0,0,0
08.08.2013,7550.000000,7650.000000,7450.000000,7470.000000,6330.282715,163,0,0,0,0,0,0,0,0
09.08.2013,7530.000000,7530.000000,7400.000000,7480.000000,6338.757324,172,0,0,0,0,0,0,0,0
12.08.2013,7360.000000,7470.000000,7350.000000,7430.000000,6296.385254,168,0,0,0,0,0,0,0,0
13.08.2013,7470.000000,7550.000000,7460.000000,7510.000000,6364.179199,78,0,0,0,0,0,0,0,0
14.08.2013,7550.000000,7620.000000,7490.000000,7600.000000,6440.447754,200,0,0,0,0,0,0,0,0
15.08.2013,7570.000000,7580.000000,7570.000000,7570.000000,6415.025391,8,0,0,0,0,0,0,0,0
16.08.2013,7490.000000,7490.000000,7430.000000,7430.000000,6296.385254,557,0,0,0,0,0,0,0,0
19.08.2013,7410.000000,7410.000000,7340.000000,7360.000000,6237.065430,285,0,0,0,0,0,0,0,0
20.08.2013,7400.000000,7500.000000,7330.000000,7330.000000,6211.642578,99,0,0,0,0,0,0,0,0
21.08.2013,7240.000000,7240.000000,6980.000000,7100.000000,6016.733887,878,0,0,0,0,0,0,0,0
22.08.2013,7020.000000,7110.000000,7010.000000,7010.000000,5940.465332,50,0,0,0,0,0,0,0,0
23.08.2013,7110.000000,7120.000000,7010.000000,7060.000000,5982.837402,140,0,0,0,0,0,0,0,0
26.08.2013,7060.000000,7060.000000,6890.000000,6900.000000,5847.249023,437,0,0,0,0,0,0,0,0
27.08.2013,6950.000000,7080.000000,6950.000000,7050.000000,5974.362793,590,0,0,0,0,0,0,0,0
28.08.2013,6960.000000,6970.000000,6810.000000,6860.000000,5813.351563,931,0,0,0,0,0,0,0,0
29.08.2013,6840.000000,6840.000000,6600.000000,6670.000000,5652.340820,1000,0,0,0,0,0,0,0,0
30.08.2013,6710.000000,6890.000000,6700.000000,6700.000000,5677.762695,74,0,0,0,0,0,0,0,0
02.09.2013,6650.000000,6760.000000,6580.000000,6760.000000,5728.608398,165,1,2000,0,0,0,0,0,0
03.09.2013,7060.000000,7090.000000,6920.000000,6990.000000,5923.517578,957,0,0,0,0,0,0,0,0
04.09.2013,6970.000000,6990.000000,6850.000000,6990.000000,5923.517578,98,1,2000,0,0,0,0,0,0
05.09.2013,7000.000000,7090.000000,7000.000000,7080.000000,5999.786133,172,0,0,0,0,0,0,0,0
06.09.2013,7090.000000,7090.000000,7020.000000,7040.000000,5965.888672,44,0,0,0,0,0,0,0,0
09.09.2013,7260.000000,7260.000000,6940.000000,7150.000000,6059.105469,363,0,0,0,0,0,0,0,0
10.09.2013,7230.000000,7250.000000,7150.000000,7220.000000,6118.425293,182,0,0,0,0,0,0,0,0
11.09.2013,7240.000000,7290.000000,7230.000000,7230.000000,6126.899414,144,0,0,0,0,0,0,0,0
12.09.2013,7260.000000,7260.000000,7180.000000,7180.000000,6084.528809,66,0,0,0,0,0,0,0,0
13.09.2013,7180.000000,7250.000000,7170.000000,7200.000000,6101.477539,69,0,0,0,0,0,0,0,0
17.09.2013,7150.000000,7200.000000,7150.000000,7160.000000,6067.580078,112,1,2000,0,0,0,0,0,0
18.09.2013,7170.000000,7170.000000,7070.000000,7120.000000,6033.682617,285,0,0,0,0,0,0,0,0
19.09.2013,7130.000000,7220.000000,7120.000000,7220.000000,6118.425293,2716,0,0,0,0,0,0,0,0
20.09.2013,7250.000000,7290.000000,7190.000000,7190.000000,6093.002441,263,0,0,0,0,0,0,0,0
24.09.2013,7150.000000,7150.000000,7100.000000,7110.000000,6025.209473,44,0,0,0,0,0,0,0,0
25.09.2013,7130.000000,7280.000000,7130.000000,7190.000000,6093.002441,291,0,0,0,0,0,0,0,0
26.09.2013,7200.000000,7310.000000,7170.000000,7310.000000,6194.693848,189,0,0,0,0,0,0,0,0
27.09.2013,7410.000000,7530.000000,7390.000000,7400.000000,6270.962402,2151,0,0,0,0,0,0,0,0
30.09.2013,7390.000000,7510.000000,7350.000000,7430.000000,6296.385254,545,0,0,0,0,0,0,0,0
01.10.2013,7400.000000,7420.000000,7360.000000,7360.000000,6237.065430,754,0,0,0,0,0,0,0,0
02.10.2013,7390.000000,7420.000000,7340.000000,7340.000000,6220.117676,118,0,0,0,0,0,0,0,0
03.10.2013,7340.000000,7440.000000,7340.000000,7430.000000,6296.385254,463,0,0,0,0,0,0,0,0
04.10.2013,7350.000000,7350.000000,7200.000000,7300.000000,6186.220215,493,0,0,0,0,0,0,0,0
07.10.2013,7220.000000,7220.000000,7060.000000,7070.000000,5991.311523,175,0,0,0,0,0,0,0,0
08.10.2013,7070.000000,7280.000000,7030.000000,7280.000000,6169.270996,235,0,0,0,0,0,0,0,0
09.10.2013,7130.000000,7280.000000,7130.000000,7280.000000,6169.270996,105,0,0,0,0,0,0,0,0
10.10.2013,7310.000000,7390.000000,7300.000000,7350.000000,6228.590820,873,0,0,0,0,0,0,0,0
11.10.2013,7320.000000,7420.000000,7320.000000,7410.000000,6279.436523,76,0,0,0,0,0,0,0,0
15.10.2013,7430.000000,7470.000000,7400.000000,7450.000000,6313.333984,318,1,200000,0,0,0,0,0,0
16.10.2013,7420.000000,7460.000000,7410.000000,7410.000000,6279.436523,131,0,0,0,0,0,0,0,0
17.10.2013,7500.000000,7600.000000,7430.000000,7460.000000,6321.808105,2718,0,0,0,0,0,0,0,0
18.10.2013,7550.000000,7550.000000,7460.000000,7470.000000,6330.282715,45,0,0,0,0,0,0,0,0
21.10.2013,7460.000000,7530.000000,7460.000000,7530.000000,6381.128418,354,0,0,0,0,0,0,0,0
22.10.2013,7550.000000,7550.000000,7460.000000,7470.000000,6330.282715,169,0,0,0,0,0,0,0,0
23.10.2013,7460.000000,7490.000000,7390.000000,7400.000000,6270.962402,218,0,0,0,0,0,0,0,0
24.10.2013,7360.000000,7360.000000,7250.000000,7290.000000,6177.745117,268,0,0,0,0,0,0,0,0
25.10.2013,7310.000000,7310.000000,7180.000000,7180.000000,6084.528809,374,0,0,0,0,0,0,0,0
28.10.2013,7230.000000,7230.000000,7170.000000,7200.000000,6101.477539,130,0,0,0,0,0,0,0,0
29.10.2013,7260.000000,7300.000000,7250.000000,7300.000000,6186.220215,181,0,0,0,0,0,0,0,0
30.10.2013,7350.000000,7360.000000,7290.000000,7340.000000,6220.117676,503,0,0,0,0,0,0,0,0
31.10.2013,7290.799805,7290.799805,7290.799805,7290.799805,6178.423340,0,0,0,0,0,0,0,0,0
01.11.2013,7260.000000,7260.000000,7130.000000,7130.000000,6042.157227,249,0,0,0,0,0,0,0,0
05.11.2013,7210.000000,7210.000000,7010.000000,7060.000000,5982.837402,337,0,0,0,0,0,0,0,0
06.11.2013,7010.000000,7160.000000,7010.000000,7160.000000,6067.580078,397,0,0,0,0,0,0,0,0
07.11.2013,7140.000000,7140.000000,7030.000000,7080.000000,5999.786133,212,0,0,0,0,0,0,0,0
08.11.2013,7020.000000,7020.000000,6990.000000,7020.000000,5948.940918,71,0,0,0,0,0,0,0,0
11.11.2013,7050.000000,7050.000000,6950.000000,6950.000000,5889.620117,761,0,0,0,0,0,0,0,0
12.11.2013,6950.000000,7070.000000,6950.000000,7030.000000,5957.414063,219,0,0,0,0,0,0,0,0
13.11.2013,7060.000000,7160.000000,7060.000000,7070.000000,5991.311523,501,0,0,0,0,0,0,0,0
14.11.2013,7050.000000,7190.000000,7050.000000,7150.000000,6059.105469,330,0,0,0,0,0,0,0,0
15.11.2013,7200.000000,7260.000000,7200.000000,7240.000000,6135.374023,1561,0,0,0,0,0,0,0,0
18.11.2013,7260.000000,7290.000000,7200.000000,7210.000000,6109.950684,867,0,0,0,0,0,0,0,0
19.11.2013,7250.000000,7250.000000,7180.000000,7230.000000,6126.899414,136,0,0,0,0,0,0,0,0
20.11.2013,7190.000000,7200.000000,7170.000000,7170.000000,6076.054199,21,0,0,0,0,0,0,0,0
21.11.2013,7160.000000,7180.000000,7150.000000,7160.000000,6067.580078,151,0,0,0,0,0,0,0,0
22.11.2013,7150.000000,7180.000000,7100.000000,7110.000000,6025.209473,393,0,0,0,0,0,0,0,0
25.11.2013,7110.000000,7190.000000,7110.000000,7190.000000,6093.002441,551,0,0,0,0,0,0,0,0
26.11.2013,7160.000000,7170.000000,7160.000000,7170.000000,6076.054199,80,0,0,0,0,0,0,0,0
27.11.2013,7120.000000,7140.000000,7100.000000,7100.000000,6016.733887,746,0,0,0,0,0,0,0,0
28.11.2013,7090.000000,7150.000000,7090.000000,7130.000000,6042.157227,172,0,0,0,0,0,0,0,0
29.11.2013,7080.000000,7120.000000,7070.000000,7120.000000,6033.682617,323,0,0,0,0,0,0,0,0
02.12.2013,7090.000000,7150.000000,7090.000000,7150.000000,6059.105469,575,0,0,0,0,0,0,0,0
03.12.2013,7160.000000,7160.000000,7070.000000,7100.000000,6016.733887,1373,0,0,0,0,0,0,0,0
04.12.2013,7020.000000,7110.000000,7020.000000,7080.000000,5999.786133,378,0,0,0,0,0,0,0,0
05.12.2013,7030.000000,7060.000000,6990.000000,6990.000000,5923.517578,1035,0,0,0,0,0,0,0,0
06.12.2013,7000.000000,7040.000000,7000.000000,7040.000000,5965.888672,232,0,0,0,0,0,0,0,0
09.12.2013,7060.000000,7100.000000,7010.000000,7040.000000,5965.888672,779,0,0,0,0,0,0,0,0
10.12.2013,7080.000000,7080.000000,6990.000000,7060.000000,5982.837402,543,0,0,0,0,0,0,0,0
11.12.2013,7070.000000,7070.000000,7000.000000,7030.000000,5957.414063,301,0,0,0,0,0,0,0,0
12.12.2013,6990.000000,7010.000000,6950.000000,6980.000000,5915.043457,225,0,0,0,0,0,0,0,0
13.12.2013,6970.000000,6970.000000,6850.000000,6890.000000,5838.774414,412,0,0,0,0,0,0,0,0
16.12.2013,6890.000000,6910.000000,6850.000000,6880.000000,5830.300781,504,0,0,0,0,0,0,0,0
17.12.2013,6850.000000,6900.000000,6840.000000,6880.000000,5830.300781,206,0,0,0,0,0,0,0,0
18.12.2013,6910.000000,6950.000000,6900.000000,6940.000000,5881.145996,188,0,0,0,0,0,0,0,0
19.12.2013,6960.000000,6990.000000,6930.000000,6980.000000,5915.043457,1023,0,0,0,0,0,0,0,0
20.12.2013,6960.000000,7000.000000,6930.000000,6960.000000,5898.094238,438,0,0,0,0,0,0,0,0
24.12.2013,6930.000000,6960.000000,6840.000000,6840.000000,5796.403809,615,0,0,0,0,0,0,0,0
25.12.2013,6840.000000,6880.000000,6700.000000,6820.000000,5779.454590,1616,0,0,0,0,0,0,0,0
26.12.2013,6830.000000,6950.000000,6830.000000,6950.000000,5889.620117,636,0,0,0,0,0,0,0,0
